fr.en,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138
29,0.30151134457776363,0.08058229640253803,0.0,0.0,0.0,0.20225995873897262,0.0,0.16116459280507606,0.0,0.0,0.24174688920761409,0.07537783614444091,0.2279211529192759,0.0,0.0,0.0,0.13834289277321493,0.1556997888323046,0.0,0.0,0.0,0.0,0.07537783614444091,0.17407765595569785,0.0,0.21320071635561041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12573892269238632,0.043519413988924456,0.17407765595569785,0.14625448482542613,0.0,0.0,0.1556997888323046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08131156281817417,0.0,0.08891084489487742,0.20100756305184242,0.1421338109037403,0.0,0.0,0.0,0.2461829819586655,0.0,0.0,0.15075567228888181,0.25087260300212727,0.08362420100070908,0.0,0.0,0.0,0.3143473067309658,0.0,0.0,0.31980107453341566,0.0,0.0,0.0,0.24455799402225925,0.1651445647689541,0.07537783614444091,0.08703882797784893,0.1315903389919538,0.0,0.06428243465332249,0.07106690545187015,0.0,0.0,0.06741998624632421,0.0,0.14625448482542613,0.0,0.0,0.45226701686664544,0.0,0.0778498944161523,0.0,0.19069251784911848,0.09534625892455924,0.24174688920761409,0.08362420100070908,0.0,0.0,0.0,0.16724840200141816,0.0,0.05698028822981897,0.0778498944161523,0.14625448482542613,0.20100756305184242,0.0,0.0,0.09534625892455924,0.0,0.1973855084879307,0.15075567228888181,0.0,0.0,0.2631806779839076,0.0,0.0,0.09090909090909091,0.11396057645963795,0.0,0.04828045495852676,0.13957263155977062,0.0,0.15701373439577193,0.0,0.0,0.0,0.17407765595569785,0.0,0.0,0.0,0.0,0.1928473039599675,0.0,0.061545745489666376
30,0.0,0.0,0.0,0.2581988897471611,0.07856742013183861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06950480468569159,0.0,0.0,0.16169041669088866,0.0,0.0,0.0,0.0,0.0,0.0,0.0890870806374748,0.0,0.0,0.0,0.0,0.0,0.050251890762960605,0.0,0.0,0.06804138174397717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18490006540840973,0.0,0.0,0.0,0.0,0.0,0.0,0.1178511301977579,0.0,0.14907119849998599,0.1111111111111111,0.0,0.05407380704358752,0.06085806194501846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4303314829119352,0.09245003270420486,0.0,0.0,0.0,0.0,0.21081851067789195,0.07106690545187015,0.0,0.0,0.0,0.0,0.08606629658238703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1178511301977579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06804138174397717
31,0.0,0.0,0.0,0.07453559924999299,0.0,0.0,0.0,0.07715167498104597,0.11785113019775793,0.0,0.07715167498104597,0.0,0.0,0.0,0.0,0.07216878364870323,0.0,0.07453559924999299,0.0,0.0,0.04622501635210243,0.0,0.07216878364870323,0.0,0.0,0.0,0.19245008972987526,0.09622504486493763,0.2581988897471611,0.0,0.0,0.0,0.0,0.0,0.0,0.12038585308576923,0.0,0.0,0.0,0.1091089451179962,0.0,0.0,0.0,0.07715167498104597,0.0,0.07715167498104597,0.0,0.07715167498104597,0.0,0.0700140042014005,0.06622661785325219,0.04351941398892446,0.0,0.0,0.11785113019775793,0.0,0.0,0.0,0.07216878364870323,0.0,0.0,0.0,0.0,0.0,0.07216878364870323,0.0,0.08006407690254358,0.0,0.0,0.09622504486493763,0.0,0.10206207261596574,0.0,0.10206207261596574,0.0,0.09622504486493763,0.0,0.046829290579084706,0.10540925533894598,0.0,0.08333333333333334,0.0,0.0,0.1846372364689991,0.06804138174397717,0.0,0.0,0.0,0.06454972243679027,0.0,0.08333333333333334,0.0,0.0,0.0,0.14907119849998599,0.5604485383178051,0.0,0.09128709291752768,0.0,0.0,0.09128709291752768,0.1846372364689991,0.0,0.0,0.0,0.0,0.07453559924999299,0.0,0.0,0.0,0.08006407690254358,0.0,0.0,0.0,0.0,0.0,0.0,0.12598815766974242,0.20412414523193148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037582301400141446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09128709291752768,0.0,0.0,0.05892556509887897
32,0.18490006540840973,0.07412493166611013,0.0,0.0,0.0,0.12403473458920847,0.0,0.14824986333222026,0.11322770341445959,0.0,0.22237479499833038,0.06933752452815364,0.10482848367219183,0.0,0.05063696835418333,0.06933752452815364,0.12725695259515554,0.2864459496157732,0.0,0.0,0.08882311833686551,0.0,0.20801257358446093,0.08006407690254358,0.0,0.09805806756909201,0.09245003270420486,0.09245003270420486,0.12403473458920847,0.0,0.0,0.0,0.0,0.0,0.0,0.11566298639324807,0.08006407690254355,0.08006407690254358,0.06726727939963126,0.10482848367219183,0.0,0.0716114874039433,0.0,0.07412493166611013,0.0,0.0,0.07412493166611013,0.07412493166611013,0.0,0.06726727939963126,0.06362847629757777,0.0,0.0,0.07479575920067658,0.16984155512168939,0.08178608201095308,0.09245003270420486,0.1307440900921227,0.0,0.0,0.0,0.056613851707229795,0.0,0.0,0.20801257358446093,0.2307692307692308,0.07692307692307693,0.1386750490563073,0.0,0.09245003270420486,0.1734944795898721,0.0,0.0,0.19611613513818402,0.12403473458920847,0.09245003270420486,0.0,0.26995276239950855,0.25318484177091666,0.1386750490563073,0.3202563076101743,0.060522753266880246,0.0,0.23652495839563303,0.19611613513818407,0.0,0.0,0.12403473458920847,0.062017367294604234,0.26906911759852503,0.08006407690254358,0.0,0.20801257358446093,0.0,0.2864459496157732,0.0,0.5262348115842176,0.0,0.07412493166611013,0.07692307692307693,0.0,0.11826247919781652,0.0,0.2307692307692308,0.0,0.052414241836095915,0.0,0.06726727939963126,0.0,0.0,0.0,0.08770580193070293,0.0,0.0,0.06933752452815364,0.0,0.0,0.18156825980064073,0.0,0.0,0.08362420100070908,0.10482848367219183,0.07412493166611013,0.04441155916843276,0.1283881477532739,0.0,0.10832372170111784,0.0,0.0,0.0,0.08006407690254358,0.08362420100070908,0.11322770341445959,0.09805806756909201,0.08770580193070293,0.17739371879672478,0.0,0.11322770341445959
33,0.0890870806374748,0.07142857142857142,0.0,0.0,0.0,0.11952286093343936,0.0,0.21428571428571427,0.1091089451179962,0.0,0.21428571428571427,0.0668153104781061,0.10101525445522107,0.0,0.0,0.0668153104781061,0.061313933948496574,0.2760262237369417,0.0,0.0,0.04279604925109129,0.0,0.2004459314343183,0.07715167498104597,0.0,0.0944911182523068,0.0890870806374748,0.0890870806374748,0.11952286093343936,0.0,0.0,0.0,0.0,0.0,0.0,0.11145564251507058,0.07715167498104594,0.07715167498104597,0.06482037235521644,0.10101525445522107,0.0,0.06900655593423542,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.06482037235521644,0.061313933948496574,0.0,0.0,0.036037498507822355,0.0545544725589981,0.03940552031195504,0.0890870806374748,0.06299407883487121,0.0,0.0,0.0,0.0545544725589981,0.0,0.0,0.1336306209562122,0.07412493166611013,0.07412493166611013,0.1336306209562122,0.0,0.0890870806374748,0.11145564251507058,0.0,0.0,0.1889822365046136,0.0,0.0890870806374748,0.0,0.130066495428618,0.048795003647426664,0.1336306209562122,0.3086066999241839,0.058321184351980436,0.0,0.1709408646894569,0.18898223650461363,0.0,0.0,0.05976143046671968,0.05976143046671968,0.19446111706564934,0.07715167498104597,0.0,0.1336306209562122,0.0,0.06900655593423542,0.0,0.0,0.0,0.6428571428571429,0.07412493166611013,0.0,0.11396057645963795,0.0,0.07412493166611013,0.0,0.050507627227610534,0.06900655593423542,0.06482037235521644,0.1781741612749496,0.0,0.0,0.08451542547285165,0.0,0.0,0.0668153104781061,0.0,0.0,0.11664236870396087,0.0,0.0,0.08058229640253803,0.10101525445522107,0.0,0.04279604925109129,0.12371791482634838,0.0,0.06958890006392211,0.0,0.0,0.0,0.07715167498104597,0.0,0.0,0.0,0.08451542547285165,0.11396057645963795,0.0,0.1091089451179962
34,0.09245003270420486,0.07412493166611013,0.0,0.0,0.19611613513818407,0.12403473458920847,0.0,0.07412493166611013,0.0,0.0,0.14824986333222026,0.06933752452815364,0.10482848367219183,0.0,0.0,0.0,0.06362847629757777,0.1432229748078866,0.0,0.0,0.0,0.0,0.06933752452815364,0.08006407690254358,0.0,0.09805806756909201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057831493196624034,0.040032038451271776,0.08006407690254358,0.06726727939963126,0.0,0.0,0.0716114874039433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03739787960033829,0.0,0.04089304100547654,0.18490006540840973,0.06537204504606135,0.0,0.0,0.0,0.056613851707229795,0.0,0.0,0.06933752452815364,0.07692307692307693,0.0,0.0,0.0,0.0,0.1734944795898721,0.0,0.0,0.09805806756909201,0.0,0.0,0.0,0.08998425413316952,0.10127393670836667,0.06933752452815364,0.08006407690254358,0.12104550653376049,0.0,0.05913123959890826,0.06537204504606135,0.0,0.0,0.12403473458920847,0.0,0.06726727939963126,0.08006407690254358,0.0,0.1386750490563073,0.11322770341445959,0.0,0.0,0.0,0.0,0.07412493166611013,0.5384615384615385,0.0,0.0,0.0,0.2307692307692308,0.2631174057921088,0.10482848367219183,0.0,0.06726727939963126,0.0,0.0,0.0,0.0,0.33968311024337877,0.0,0.06933752452815364,0.0,0.0,0.12104550653376049,0.0,0.0,0.08362420100070908,0.10482848367219183,0.0,0.04441155916843276,0.17118419700436519,0.0,0.07221581446741189,0.0,0.0,0.0,0.08006407690254358,0.0,0.0,0.0,0.0,0.11826247919781652,0.0,0.056613851707229795
35,0.0,0.0,0.0,0.0,0.07106690545187015,0.0,0.0,0.0,0.0,0.0,0.08058229640253803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11009637651263607,0.0,0.08703882797784893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08703882797784893,0.0,0.07537783614444091,0.12309149097933275,0.1556997888323046,0.0,0.0,0.0,0.0,0.0,0.19069251784911848,0.0,0.0,0.16724840200141816,0.0,0.11396057645963795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07537783614444091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12309149097933275,0.10660035817780521,0.0,0.0,0.0,0.061545745489666376
36,0.06085806194501846,0.0,0.0,0.04714045207910317,0.21516574145596762,0.0408248290463863,0.0,0.09759000729485333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06085806194501846,0.0,0.0,0.03984095364447979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09128709291752768,0.0,0.04188539082916955,0.0,0.0,0.048795003647426664,0.0,0.0,0.0,0.0,0.0,0.05504818825631804,0.02663118206456537,0.04923659639173309,0.037267799624996496,0.0,0.06085806194501846,0.0,0.0,0.0,0.0,0.0,0.048795003647426664,0.0,0.0,0.05063696835418333,0.05063696835418333,0.09128709291752768,0.07453559924999299,0.06085806194501846,0.0,0.0,0.0,0.06454972243679027,0.0816496580927726,0.06085806194501846,0.0,0.02961744388795462,0.1,0.0,0.05270462766947299,0.03984095364447979,0.0,0.0,0.0,0.0,0.0,0.0408248290463863,0.0,0.04428074427700476,0.0,0.0,0.0,0.0,0.09428090415820634,0.05063696835418333,0.0,0.0,0.09759000729485333,0.0,0.11547005383792514,0.42817441928883765,0.0,0.0,0.0,0.06900655593423542,0.04714045207910317,0.04428074427700476,0.0,0.0,0.0,0.05773502691896257,0.0,0.0,0.0,0.0,0.06900655593423542,0.0,0.0,0.0,0.0,0.0,0.048795003647426664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05270462766947299,0.0,0.0,0.0,0.0,0.0,0.0,0.1863389981249825
37,0.0,0.0,0.0,0.11547005383792514,0.21081851067789195,0.0,0.0,0.23904572186687872,0.18257418583505536,0.0,0.11952286093343936,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.11547005383792514,0.0,0.0,0.07161148740394328,0.0,0.11180339887498948,0.0,0.0,0.0,0.14907119849998599,0.14907119849998599,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.09325048082403138,0.0,0.0,0.0,0.16903085094570328,0.0,0.0,0.0,0.11952286093343936,0.0,0.0,0.0,0.11952286093343936,0.0,0.10846522890932808,0.1025978352085154,0.0,0.0,0.0,0.09128709291752768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.12403473458920847,0.0,0.0,0.14907119849998599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09534625892455921,0.10540925533894598,0.0,0.0,0.0,0.09999999999999998,0.0,0.12909944487358055,0.0,0.0,0.0,0.11547005383792514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12403473458920847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15811388300841897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18257418583505536,0.0,0.14142135623730948,0.0,0.0,0.27386127875258304
38,0.12171612389003691,0.048795003647426664,0.0,0.04714045207910317,0.17213259316477408,0.12247448713915889,0.0,0.09759000729485333,0.0,0.0,0.14638501094227999,0.04564354645876384,0.13801311186847084,0.0,0.0,0.0,0.12565617248750865,0.09428090415820634,0.0,0.0,0.0,0.0,0.04564354645876384,0.10540925533894598,0.0,0.12909944487358055,0.06085806194501846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0761386987626881,0.02635231383473649,0.10540925533894598,0.08856148855400953,0.0,0.0,0.09428090415820634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04923659639173309,0.0,0.05383819020581656,0.18257418583505539,0.08606629658238704,0.0,0.0,0.0,0.14907119849998599,0.0,0.0,0.09128709291752768,0.10127393670836667,0.05063696835418333,0.09128709291752768,0.0,0.0,0.19034674690672027,0.0,0.0,0.12909944487358055,0.0816496580927726,0.18257418583505539,0.0,0.11846977555181848,0.13333333333333333,0.04564354645876384,0.05270462766947299,0.07968190728895957,0.0,0.03892494720807615,0.04303314829119352,0.0,0.0,0.20412414523193148,0.0408248290463863,0.08856148855400953,0.26352313834736496,0.0,0.22821773229381923,0.14907119849998599,0.0,0.0,0.05773502691896257,0.11547005383792514,0.14638501094227999,0.10127393670836667,0.0,0.03892494720807615,0.0,0.20254787341673333,0.23094010767585027,0.5175491695067657,0.04714045207910317,0.08856148855400953,0.06085806194501846,0.0,0.0,0.0,0.29814239699997197,0.11952286093343938,0.09128709291752768,0.0,0.0,0.19920476822239894,0.0,0.0816496580927726,0.055048188256318034,0.06900655593423542,0.0,0.029235267310234306,0.08451542547285165,0.0,0.1426148065624585,0.0,0.0,0.0,0.10540925533894598,0.0,0.07453559924999299,0.0,0.0,0.11677484162422844,0.0,0.07453559924999299
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12909944487358058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04612656040144424,0.08528028654224416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25819888974716115,0.0,0.0,0.07905694150420949,0.0,0.08770580193070293,0.0,0.0,0.0,0.1318760946791574,0.11180339887498948,0.0,0.0,0.0,0.0,0.0,0.051298917604257706,0.0,0.0,0.0,0.0,0.0816496580927726,0.0,0.0,0.0,0.0,0.0,0.07071067811865474,0.0,0.0,0.0,0.0,0.0,0.0816496580927726,0.0,0.0,0.09999999999999998,0.08451542547285165,0.0,0.0,0.0674199862463242,0.0,0.0,0.0,0.05976143046671968,0.40824829046386296,0.0,0.10540925533894598,0.0,0.0,0.0,0.0,0.2760262237369417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.23570226039551587,0.0,0.0,0.1336306209562122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773500981126146,0.0,0.0,0.0,0.0,0.0,0.17677669529663687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12126781251816648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20412414523193154
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08058229640253803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05913123959890826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12573892269238632,0.10660035817780521,0.0,0.10660035817780521,0.26967994498529685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06741998624632421,0.0,0.08703882797784893,0.0,0.15075567228888181,0.0,0.0,0.0,0.0,0.09534625892455924,0.16116459280507606,0.0,0.0,0.0,0.0,0.0,0.0,0.05698028822981897,0.0,0.0,0.40201512610368484,0.0,0.0,0.09534625892455924,0.0,0.0657951694959769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058321184351980436,0.08908708063747481,0.0,0.058321184351980436,0.0,0.0,0.0,0.0,0.0545544725589981,0.0,0.0563436169819011,0.0,0.0,0.03494282789073061,0.0,0.0545544725589981,0.0,0.0,0.0,0.07273929674533079,0.07273929674533079,0.09759000729485333,0.0,0.0,0.0,0.0,0.0,0.0,0.04550157551932901,0.0314970394174356,0.0,0.0,0.08247860988423225,0.0,0.0,0.0,0.058321184351980436,0.0,0.0,0.0,0.058321184351980436,0.0,0.05292561240249631,0.05006261743217588,0.0,0.0,0.0,0.08908708063747481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545544725589981,0.0,0.060522753266880246,0.0,0.0,0.07273929674533079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0563436169819011,0.09304842103984709,0.10286889997472795,0.0,0.06900655593423542,0.0,0.048795003647426664,0.0,0.06299407883487121,0.0,0.0,0.0,0.0563436169819011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060522753266880246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06900655593423542,0.0,0.0,0.044543540318737404
43,0.19245008972987526,0.07715167498104597,0.0,0.0,0.0,0.19364916731037085,0.0,0.15430334996209194,0.0,0.0,0.23145502494313788,0.07216878364870323,0.2182178902359924,0.0,0.0,0.0,0.13245323570650439,0.14907119849998599,0.0,0.0,0.0,0.0,0.07216878364870323,0.16666666666666669,0.0,0.20412414523193148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12038585308576923,0.04166666666666666,0.16666666666666669,0.140028008402801,0.0,0.0,0.14907119849998599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04351941398892446,0.0842151921066519,0.15569978883230462,0.0,0.08512565307587487,0.19245008972987526,0.13608276348795434,0.0,0.0,0.0,0.11785113019775793,0.0,0.0,0.14433756729740646,0.16012815380508716,0.0,0.0,0.0,0.0,0.18057877962865385,0.0,0.0,0.30618621784789724,0.0,0.0,0.0,0.18731716231633883,0.10540925533894598,0.07216878364870323,0.08333333333333334,0.12598815766974242,0.0,0.06154574548966636,0.06804138174397717,0.0,0.0,0.0,0.0,0.0700140042014005,0.0,0.0,0.14433756729740646,0.0,0.0,0.0,0.0,0.0,0.23145502494313788,0.08006407690254358,0.0,0.0,0.0,0.16012815380508716,0.0,0.0,0.0,0.140028008402801,0.09622504486493763,0.0,0.0,0.5477225575051661,0.0,0.0,0.14433756729740646,0.0,0.0,0.25197631533948484,0.0,0.0,0.08703882797784893,0.1091089451179962,0.0,0.04622501635210243,0.1336306209562122,0.0,0.18791150700070725,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.1846372364689991,0.0,0.05892556509887897
44,0.0,0.0,0.0,0.0,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14907119849998599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14907119849998599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12403473458920847,0.0,0.0,0.0,0.0,0.42426406871192845,0.08451542547285164,0.0,0.0,0.0,0.0,0.0,0.0,0.7302967433402214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09128709291752768
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545544725589981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044543540318737404,0.06375767130633384,0.040824829046386304,0.0,0.0,0.0,0.0,0.0,0.04950737714883372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030772872744833195,0.0,0.0,0.0,0.0,0.06804138174397717,0.0,0.10206207261596577,0.0,0.04811252243246882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07216878364870323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04811252243246882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545544725589981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06804138174397717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08908708063747481,0.0,0.09128709291752768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.07106690545187015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10660035817780521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10050378152592121,0.0,0.12309149097933275,0.1315903389919538,0.18835264373920443,0.12060453783110546,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040655781409087086,0.0,0.0,0.0,0.0,0.15075567228888181,0.0,0.0,0.0,0.0,0.0,0.0,0.08362420100070908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055048188256318034,0.0,0.08703882797784893,0.0,0.0,0.0,0.07106690545187015,0.0,0.0,0.0,0.0,0.0,0.0,0.12309149097933275,0.0,0.0,0.0778498944161523,0.0,0.0,0.0,0.0,0.0,0.09534625892455924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04828045495852676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12309149097933275
